,unit_auc,naive_auc,diff
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,0.4817432302280877,0.48267186069032025,-0.0009286304622325714
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,0.4601433743678284,0.4604598708129508,-0.00031649644512243835
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS,0.4598677744534976,0.4604598708129508,-0.0005920963594532314
REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY,0.5027129674522742,0.5027080401594078,4.927292866385713e-06
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,0.4374565577012274,0.4459609009456461,-0.008504343244418733
REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS,0.5505311128980759,0.5574096137396576,-0.006878500841581703
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,0.4296536145963496,0.44240906188285656,-0.01275544728650696
REACTOME_RESPONSE_TO_METAL_IONS,0.49998603933687835,0.4999220666511621,6.397268571622927e-05
REACTOME_RETINOID_CYCLE_DISEASE_EVENTS,0.496730412696911,0.496730412696911,0.0
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING,0.5002016905213339,0.5002016905213339,0.0
REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK,0.48124573789167047,0.4826240659495156,-0.0013783280578451573
REACTOME_RET_SIGNALING,0.4776899569945878,0.47734898832822864,0.0003409686663591871
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE,0.4946035467311026,0.4946789343119594,-7.538758085684494e-05
REACTOME_RHOA_GTPASE_CYCLE,0.4843227501652286,0.4780294474730872,0.0062933026921414
REACTOME_RHOBTB1_GTPASE_CYCLE,0.48555243822160205,0.48537981872818026,0.0001726194934217884
REACTOME_RHOBTB2_GTPASE_CYCLE,0.5388985956558359,0.5350173670649234,0.0038812285909124444
REACTOME_RHOBTB3_ATPASE_CYCLE,0.50099145344628,0.5009926031479489,-1.149701668867742e-06
REACTOME_RHOBTB_GTPASE_CYCLE,0.5347699348414792,0.5295001951207975,0.0052697397206816765
REACTOME_RHOB_GTPASE_CYCLE,0.4663047898542441,0.46616444412909774,0.00014034572514637356
REACTOME_RHOC_GTPASE_CYCLE,0.46305121625297113,0.46424838417642594,-0.0011971679234548116
REACTOME_RHOD_GTPASE_CYCLE,0.48331577574641926,0.48408082008548525,-0.00076504433906599
REACTOME_RHOF_GTPASE_CYCLE,0.42158402282584845,0.4216257405721178,-4.17177462693763e-05
REACTOME_RHOG_GTPASE_CYCLE,0.5211371830600985,0.5121450378219,0.008992145238198468
REACTOME_RHOH_GTPASE_CYCLE,0.4697914244081007,0.46175205336718056,0.008039371040920118
REACTOME_RHOJ_GTPASE_CYCLE,0.4838568746247045,0.4836105099813814,0.0002463646433231159
REACTOME_RHOQ_GTPASE_CYCLE,0.48491936320980944,0.4848766600049667,4.270320484273116e-05
REACTOME_RHOT1_GTPASE_CYCLE,0.5019885732793564,0.5020380104511166,-4.943717176020268e-05
REACTOME_RHOU_GTPASE_CYCLE,0.48227685604552556,0.48111615008928255,0.0011607059562430133
REACTOME_RHOV_GTPASE_CYCLE,0.4824369109421378,0.4801253536153847,0.0023115573267530887
REACTOME_RHO_GTPASES_ACTIVATE_CIT,0.49978016061660796,0.49978344547851894,-3.2848619109793198e-06
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,0.43184511022025657,0.4325332066690581,-0.0006880964488015229
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS,0.4324643888120231,0.423000044674122,0.009464344137901093
REACTOME_RHO_GTPASES_ACTIVATE_KTN1,0.4963025594330065,0.4963066655103952,-4.106077388710272e-06
REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES,0.46069933724626083,0.4565707585534519,0.004128578692808915
REACTOME_RHO_GTPASES_ACTIVATE_PAKS,0.5008034772234243,0.5008024917648511,9.854585731883247e-07
REACTOME_RHO_GTPASES_ACTIVATE_PKNS,0.5016168090325819,0.5016168090325819,0.0
REACTOME_RHO_GTPASES_ACTIVATE_RHOTEKIN_AND_RHOPHILINS,0.4987811519879327,0.4987811519879327,0.0
REACTOME_RHO_GTPASES_ACTIVATE_ROCKS,0.5006035112545938,0.5006035112545938,0.0
REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES,0.4146476262930859,0.4144809195511039,0.0001667067419819923
REACTOME_RHO_GTPASE_CYCLE,0.48173781020593454,0.46276296962028307,0.018974840585651465
REACTOME_RHO_GTPASE_EFFECTORS,0.45939335827200495,0.4420768802221092,0.017316478049895723
REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS,0.6172227609395756,0.68693656406072,-0.06971380312114439
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1,0.5070558012632265,0.5070824086447053,-2.6607381478860326e-05
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES,0.4816312164369234,0.48321895444159313,-0.0015877380046697143
REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION,0.49969992786443235,0.4997015702953879,-1.6424309555729266e-06
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION,0.49545219080580294,0.4936226869644854,0.0018295038413175257
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER,0.48941469673497867,0.48915190778210066,0.0002627889528780125
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER,0.5006011297297086,0.5010066459326183,-0.0004055162029097392
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION,0.499218531351379,0.4997015702953879,-0.0004830389440089178
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES,0.48160066722115136,0.48210242987805285,-0.0005017626569014944
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,0.4423580644016887,0.4369746684588873,0.00538339594280135
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION,0.4550173473557519,0.45739509465001116,-0.0023777472942592692
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE,0.49243069269854034,0.4916497167792061,0.0007809759193342369
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION,0.47136602296512664,0.4700460012062013,0.001320021758925316
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION,0.4700234999021112,0.4700460012062013,-2.2501304090150054e-05
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION,0.48693979964970235,0.48912965284265375,-0.0021898531929513965
REACTOME_RND1_GTPASE_CYCLE,0.4964850335121613,0.4959919757393239,0.0004930577728373686
REACTOME_RND2_GTPASE_CYCLE,0.49321955228646097,0.4931361167939222,8.34354925387526e-05
REACTOME_RND3_GTPASE_CYCLE,0.4926795209882967,0.49270596412668005,-2.6443138383347442e-05
REACTOME_ROBO_RECEPTORS_BIND_AKAP5,0.498335560469709,0.49833539622661344,1.642430955683949e-07
REACTOME_ROLE_OF_ABL_IN_ROBO_SLIT_SIGNALING,0.49916663053318566,0.4991477425771976,1.8887955988089455e-05
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION,0.4724272797270148,0.4719100782191318,0.0005172015078830361
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS,0.46750754204294753,0.4669630761812035,0.000544465861744059
REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN_1_SIGNALING,0.5008074190577178,0.5008074190577178,0.0
REACTOME_RORA_ACTIVATES_GENE_EXPRESSION,0.4947699249868935,0.49477764441238425,-7.71942549077087e-06
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES,0.5103922355062038,0.5098486729814852,0.0005435625247186548
REACTOME_RRNA_MODIFICATION_IN_THE_MITOCHONDRION,0.498776717424353,0.498776717424353,0.0
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,0.44880468802352486,0.4519440305518436,-0.003139342528318767
REACTOME_RRNA_PROCESSING,0.44553781073151255,0.4331860729738643,0.012351737757648251
REACTOME_RRNA_PROCESSING_IN_THE_MITOCHONDRION,0.498776717424353,0.498776717424353,0.0
REACTOME_RSK_ACTIVATION,0.4999986860552356,0.4999986860552356,0.0
REACTOME_RUNX1_AND_FOXP3_CONTROL_THE_DEVELOPMENT_OF_REGULATORY_T_LYMPHOCYTES_TREGS,0.5069183297922523,0.5072303916737948,-0.0003120618815425358
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN,0.49552133714902896,0.49572532707370054,-0.00020398992467157706
REACTOME_RUNX1_REGULATES_ESTROGEN_RECEPTOR_MEDIATED_TRANSCRIPTION,0.500402888313381,0.500402888313381,0.0
REACTOME_RUNX1_REGULATES_EXPRESSION_OF_COMPONENTS_OF_TIGHT_JUNCTIONS,0.5012119498020543,0.5012119498020543,0.0
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION,0.4548875131887206,0.45809049991656453,-0.003202986727843915
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_BCR_SIGNALING,0.4898570855128392,0.489854621866406,2.4636464331928565e-06
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS,0.5431954414000344,0.5336084076697584,0.009587033730276029
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_KERATINOCYTES,0.536609457511625,0.5374457833541593,-0.0008363258425342357
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_MYELOID_CELLS,0.4745887188644363,0.47458888310753194,-1.6424309562390604e-07
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_INTERLEUKIN_SIGNALING,,,
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_WNT_SIGNALING,0.5004035452857633,0.5004035452857633,0.0
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT,0.5029284543936342,0.502905953089544,2.2501304090205565e-05
REACTOME_RUNX2_REGULATES_CHONDROCYTE_MATURATION,0.5005930818180265,0.5005930818180265,0.0
REACTOME_RUNX2_REGULATES_GENES_INVOLVED_IN_CELL_MIGRATION,,,
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION,0.5024048474050248,0.5023320877136966,7.27596913281392e-05
REACTOME_RUNX3_REGULATES_BCL2L11_BIM_TRANSCRIPTION,0.4945261882330991,0.49456248595721536,-3.62977241162854e-05
REACTOME_RUNX3_REGULATES_CDKN1A_TRANSCRIPTION,0.5009937528496178,0.5009937528496178,0.0
REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION,0.5020518889926905,0.5020515605064994,3.284861911367898e-07
REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING,0.49918256211345396,0.49918256211345396,0.0
REACTOME_RUNX3_REGULATES_P14_ARF,0.4894007360718571,0.4894048421492458,-4.106077388710272e-06
REACTOME_RUNX3_REGULATES_WNT_SIGNALING,0.49292054773101446,0.494398078618571,-0.001477530887556533
REACTOME_RUNX3_REGULATES_YAP1_MEDIATED_TRANSCRIPTION,,,
REACTOME_SARS_COV_1_INFECTION,0.5389799781096802,0.5542813576202883,-0.01530137951060806
REACTOME_SARS_COV_2_INFECTION,0.5242146059413955,0.5087783007277941,0.015436305213601398
REACTOME_SARS_COV_INFECTIONS,0.5082101838602908,0.49825573832527226,0.009954445535018563
REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS,0.386375969526993,0.3907113302770978,-0.004335360750104822
REACTOME_SCAVENGING_BY_CLASS_B_RECEPTORS,0.4997969955339017,0.4997969955339017,0.0
REACTOME_SCAVENGING_BY_CLASS_F_RECEPTORS,0.5101419290285875,0.5101419290285875,0.0
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA,0.5015878201262175,0.5020086109370134,-0.0004207908107959346
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21,0.5191643771179147,0.5289780663200481,-0.009813689202133324
REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III,0.48525647216342327,0.4865103039548424,-0.0012538317914191355
REACTOME_SELECTIVE_AUTOPHAGY,0.4958229695940043,0.4949406556847163,0.0008823139092880017
REACTOME_SELENOAMINO_ACID_METABOLISM,0.43791356411459176,0.43708421860361835,0.0008293455109734116
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION,0.5259475348425302,0.5256699640110529,0.0002775708314772807
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION,0.4778791650406601,0.47787932928375565,-1.642430955683949e-07
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE,0.49483841435773723,0.49483151614772414,6.898210013095429e-06
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,0.494832665849393,0.49483151614772414,1.149701668867742e-06
REACTOME_SEMA4D_MEDIATED_INHIBITION_OF_CELL_ATTACHMENT_AND_MIGRATION,0.4952318586931242,0.4952318586931242,0.0
REACTOME_SEMAPHORIN_INTERACTIONS,0.5111048862977898,0.5103687487435403,0.0007361375542495052
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP,0.49207855550168383,0.4975897325728221,-0.00551117707113824
REACTOME_SENSING_OF_DNA_DOUBLE_STRAND_BREAKS,,,
REACTOME_SENSORY_PERCEPTION,0.41108338687658247,0.42999146264389343,-0.01890807576731096
REACTOME_SENSORY_PERCEPTION_OF_SALTY_TASTE,,,
REACTOME_SENSORY_PERCEPTION_OF_TASTE,0.4991791130084473,0.4991791130084473,0.0
REACTOME_SENSORY_PROCESSING_OF_SOUND,0.4186064597466452,0.41238575250273635,0.0062207072439088296
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA,0.40665333998189385,0.41264459962132105,-0.005991259639427204
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,0.4969546045223351,0.4927990899618562,0.004155514560478912
REACTOME_SERINE_BIOSYNTHESIS,0.5050650928236279,0.5050650928236279,0.0
REACTOME_SEROTONIN_AND_MELATONIN_BIOSYNTHESIS,,,
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE,0.4995885710456504,0.4995885710456504,0.0
REACTOME_SEROTONIN_RECEPTORS,,,
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING,0.48777169092865663,0.48777119819937004,4.927292865941624e-07
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING,0.4875548079209846,0.4875544794347935,3.2848619108127863e-07
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING,0.48801148584815784,0.48801148584815784,0.0
REACTOME_SHC_MEDIATED_CASCADE_FGFR1,0.4866583691054796,0.4866593545640529,-9.85458573299347e-07
REACTOME_SHC_MEDIATED_CASCADE_FGFR3,0.48801148584815784,0.48801148584815784,0.0
REACTOME_SHC_MEDIATED_CASCADE_FGFR4,0.48801148584815784,0.48801148584815784,0.0
REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R,0.4882340352426265,0.4882340352426265,0.0
REACTOME_SIALIC_ACID_METABOLISM,0.47277276507850163,0.4743830043872616,-0.0016102393087599753
REACTOME_SIGNALING_BY_ACTIVIN,0.5005677062597642,0.5005677062597642,0.0
REACTOME_SIGNALING_BY_ALK,0.503178268141964,0.502105596484935,0.0010726716570289563
REACTOME_SIGNALING_BY_ALK_IN_CANCER,0.48773424350287164,0.487249644249455,0.000484599253416651
REACTOME_SIGNALING_BY_BMP,0.4908234918870481,0.49083942346731635,-1.5931580268246925e-05
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS,0.4379694888886261,0.4282019519963419,0.009767536892284157
REACTOME_SIGNALING_BY_CSF3_G_CSF,0.6196705579140864,0.593696497811625,0.025974060102461394
REACTOME_SIGNALING_BY_CTNNB1_PHOSPHO_SITE_MUTANTS,0.5003915555397882,0.5003915555397882,0.0
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS,0.5068007317358393,0.508139148721466,-0.0013384169856267558
REACTOME_SIGNALING_BY_EGFR,0.503332903016423,0.5197435803943674,-0.016410677377944438
REACTOME_SIGNALING_BY_EGFR_IN_CANCER,0.5126465541141582,0.5269424373938169,-0.014295883279658694
REACTOME_SIGNALING_BY_ERBB2,0.507829796851,0.5064930222963288,0.001336774554671294
REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS,0.48877817261817946,0.4885460971241691,0.0002320754940103864
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER,0.48855652656073645,0.4883127898069421,0.00024373675379435467
REACTOME_SIGNALING_BY_ERBB4,0.5305397717940733,0.5086315495219212,0.021908222272152056
REACTOME_SIGNALING_BY_ERYTHROPOIETIN,0.4764579695348767,0.47565104320644563,0.0008069263284310457
REACTOME_SIGNALING_BY_FGFR,0.5015977568334983,0.4998387132801711,0.0017590435533271775
REACTOME_SIGNALING_BY_FGFR1,0.5101467741999062,0.5183462822589864,-0.008199508059080207
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE,0.4999981112044012,0.4993074689876187,0.0006906422167824999
REACTOME_SIGNALING_BY_FGFR2,0.48571733828953295,0.4998141589373866,-0.01409682064785367
REACTOME_SIGNALING_BY_FGFR2_IIIA_TM,0.48604516750824833,0.4846890122683023,0.001356155239946033
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE,0.4769615388658291,0.4757945916719553,0.0011669471938737797
REACTOME_SIGNALING_BY_FGFR3,0.5449300948536726,0.5202254696367075,0.024704625216965148
REACTOME_SIGNALING_BY_FGFR3_FUSIONS_IN_CANCER,0.4887417106509677,0.4884881193114405,0.0002535913395272371
REACTOME_SIGNALING_BY_FGFR4,0.5034792436145569,0.5203036493501887,-0.01682440573563182
REACTOME_SIGNALING_BY_FGFR4_IN_DISEASE,0.4891518256605529,0.48879837451893193,0.0003534511416209418
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,0.4850210296859541,0.4870860581262885,-0.0020650284403344044
REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS,0.486207193322007,0.48264410360717247,0.003563089714834544
REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS,0.49480187026897765,0.49102099420944545,0.003780876059532201
REACTOME_SIGNALING_BY_GPCR,0.5846990146728211,0.5320022744383872,0.052696740234433936
REACTOME_SIGNALING_BY_HEDGEHOG,0.5248169674943205,0.5179938165759388,0.006823150918381704
REACTOME_SIGNALING_BY_HIPPO,0.5114755829644433,0.5114749259920611,6.569723821625573e-07
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,0.4954107194241769,0.4847273630311129,0.010683356393064003
REACTOME_SIGNALING_BY_INTERLEUKINS,0.5135083376365024,0.5189231040105536,-0.00541476637405125
REACTOME_SIGNALING_BY_KIT_IN_DISEASE,0.4529230836444098,0.45107814095211063,0.0018449426922991785
REACTOME_SIGNALING_BY_LEPTIN,0.5094668899058822,0.5086423895662274,0.0008245003396547546
REACTOME_SIGNALING_BY_LRP5_MUTANTS,0.4995933340954213,0.4995933340954213,0.0
REACTOME_SIGNALING_BY_MAPK_MUTANTS,0.49734123276925685,0.49734123276925685,0.0
REACTOME_SIGNALING_BY_MEMBRANE_TETHERED_FUSIONS_OF_PDGFRA_OR_PDGFRB,,,
REACTOME_SIGNALING_BY_MET,0.5112922055482632,0.5198422083732444,-0.008550002824981195
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,0.40376479666047804,0.4112355581046084,-0.007470761444130336
REACTOME_SIGNALING_BY_MRAS_COMPLEX_MUTANTS,0.4957135015708209,0.4957135015708209,0.0
REACTOME_SIGNALING_BY_MST1,0.4978911186531541,0.4978911186531541,0.0
REACTOME_SIGNALING_BY_NODAL,0.4965829223971083,0.49656567687207565,1.724552503262755e-05
REACTOME_SIGNALING_BY_NOTCH,0.5066335322645706,0.5035863301128547,0.0030472021517159442
REACTOME_SIGNALING_BY_NOTCH1,0.5367923421985187,0.5309121108916823,0.005880231306836348
REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER,0.5366123317657973,0.5451398332866884,-0.008527501520891101
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER,0.5244186779876148,0.5347044018463551,-0.010285723858740381
REACTOME_SIGNALING_BY_NOTCH1_T_7_9_NOTCH1_M1580_K2555_TRANSLOCATION_MUTANT,,,
REACTOME_SIGNALING_BY_NOTCH2,0.5163421880071005,0.5411688458440584,-0.02482665783695792
REACTOME_SIGNALING_BY_NOTCH3,0.5272618902146592,0.5449458621908452,-0.017683971976185986
REACTOME_SIGNALING_BY_NOTCH4,0.5229140469892927,0.5447585429403718,-0.02184449595107918
REACTOME_SIGNALING_BY_NTRK2_TRKB,0.47470171811417394,0.4738537310118557,0.0008479871023182595
REACTOME_SIGNALING_BY_NTRK3_TRKC,0.4890320924438979,0.48879837451893193,0.00023371792496595933
REACTOME_SIGNALING_BY_NTRKS,0.40590086023963723,0.413799146461481,-0.007898286221843798
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,0.48145440874456513,0.46423368441937435,0.017220724325190784
REACTOME_SIGNALING_BY_PDGF,0.45633580880526947,0.4484036885057426,0.00793212029952689
REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS,0.4842113933464465,0.4851203146372132,-0.000908921290766751
REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE,0.4854780360993184,0.4851203146372132,0.000357721462105165
REACTOME_SIGNALING_BY_PTK6,0.5373512614526711,0.5284087176293283,0.008942543823342808
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,0.42553530109701243,0.43950130211926147,-0.013966001022249042
REACTOME_SIGNALING_BY_RETINOIC_ACID,0.48713056800518223,0.4866915462107805,0.0004390217944017505
REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,0.45572047204779603,0.44363012717671374,0.012090344871082292
REACTOME_SIGNALING_BY_RNF43_MUTANTS,,,
REACTOME_SIGNALING_BY_ROBO_RECEPTORS,0.4456527808983966,0.4327603548702019,0.012892426028194681
REACTOME_SIGNALING_BY_SCF_KIT,0.5246220109399041,0.4980019827426495,0.02662002819725462
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,0.4784439970462522,0.4845014466531856,-0.0060574496069334405
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,0.49072083995233007,0.4884171662941634,0.002303673658166694
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX_IN_CANCER,0.5009902216230635,0.5009902216230635,0.0
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,0.49221873698373464,0.47679770637801927,0.015421030605715369
REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R,0.47257460578372207,0.472688918978224,-0.0001143131945019471
REACTOME_SIGNALING_BY_VEGF,0.48324933941426973,0.4982320051979655,-0.014982665783695781
REACTOME_SIGNALING_BY_WNT,0.49096662974481875,0.4818016186485552,0.009165011096263553
REACTOME_SIGNALING_BY_WNT_IN_CANCER,0.5024652888641868,0.5025574292407896,-9.21403766027673e-05
REACTOME_SIGNALLING_TO_ERKS,0.462539516888789,0.4618378703846047,0.0007016465041843056
REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN,0.4957135015708209,0.4957135015708209,0.0
REACTOME_SIGNALLING_TO_RAS,0.4861515149126161,0.4861515149126161,0.0
REACTOME_SIGNAL_AMPLIFICATION,0.4969749706661831,0.4968580295821524,0.00011694108403070835
REACTOME_SIGNAL_ATTENUATION,0.49734673491295767,0.49734673491295767,0.0
REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS,0.5101937477252331,0.5102023704877494,-8.622762516341531e-06
REACTOME_SIGNAL_TRANSDUCTION_BY_L1,0.4807198314997234,0.4807311642733163,-1.133277359288698e-05
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION,0.48948425368594356,0.4894835967135614,6.569723821625573e-07
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS,,,
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,0.48688650276519674,0.4830235051578902,0.0038629976073065175
REACTOME_SLC_TRANSPORTER_DISORDERS,0.5059686762137894,0.5037582926338942,0.0022103835798952254
REACTOME_SMAC_XIAP_REGULATED_APOPTOTIC_RESPONSE,0.5138330462364024,0.5138330462364024,0.0
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION,0.4866078643535983,0.5219974883945829,-0.03538962404098461
REACTOME_SMALL_INTERFERING_RNA_SIRNA_BIOGENESIS,0.4931871142750901,0.4930762501855947,0.00011086408949539939
REACTOME_SMOOTH_MUSCLE_CONTRACTION,0.5567879536230056,0.556014368642971,0.0007735849800345473
REACTOME_SNRNP_ASSEMBLY,0.5015179346890615,0.5028578298625482,-0.0013398951734867603
REACTOME_SODIUM_CALCIUM_EXCHANGERS,,,
REACTOME_SODIUM_COUPLED_PHOSPHATE_COTRANSPORTERS,,,
REACTOME_SODIUM_COUPLED_SULPHATE_DI_AND_TRI_CARBOXYLATE_TRANSPORTERS,,,
REACTOME_SODIUM_PROTON_EXCHANGERS,,,
REACTOME_SOS_MEDIATED_SIGNALLING,0.48659989856346414,0.48650775818686126,9.214037660287833e-05
REACTOME_SPERM_MOTILITY_AND_TAXES,0.4894817900395103,0.48949772161977856,-1.5931580268246925e-05
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS,0.4931839115347269,0.492193854154759,0.0009900573799678791
REACTOME_SPHINGOLIPID_METABOLISM,0.47237882801382786,0.47304072768888933,-0.0006618996750614725
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING,0.5546593631046938,0.5449080862788691,0.009751276825824662
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,0.44023867149672763,0.4483271512232169,-0.008088479726489295
REACTOME_STABILIZATION_OF_P53,0.523206563942465,0.538334010014887,-0.015127446072422002
REACTOME_STAT3_NUCLEAR_EVENTS_DOWNSTREAM_OF_ALK_SIGNALING,,,
REACTOME_STAT5_ACTIVATION,0.4944572061329686,0.4944659110170327,-8.704884064070217e-06
REACTOME_STAT5_ACTIVATION_DOWNSTREAM_OF_FLT3_ITD_MUTANTS,0.5030132859524852,0.5030154211127272,-2.1351602420560667e-06
REACTOME_STIMULI_SENSING_CHANNELS,0.531638393860199,0.5136293026763741,0.018009091183824877
REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES,0.4995939910678035,0.4995939910678035,0.0
